,VI (V),II (A),VO (V),IO (A),P (W),DUTY (%),CI (F),CO (F),L (H),VIm (V),VIpp (V),VOm (V),VOpp (V),IIm (A),IIpp (A),PSW_COND (W),PSW_SW (W),PSW_TOT (W),T_DEAD (ns),PI_RIPPLE (W),PI_LEAK (W),PI_TOT (W),PO_RIPPLE (W),PO_LEAK (W),PO_TOT (W),PL_COND (W),PL_CORE (W),PL_TOT (W),P_LOSS (W),EFF (%)
1331,29.388135593220337,6.1440000000003865,90.14237288135594,2.003061371841281,180.5607050847571,0.6739808965102287,6.449865839829741e-06,2.454591089379264e-05,0.0001268976485966316,29.414483407286653,0.05269562813263039,90.4832883104364,0.6818308581609067,6.526570260243283,0.7651405204857931,0.6583057079730652,0.4558488185050274,1.1141545264780925,12.157289324905408,0.0026344800724017164,0.0007765423619523676,0.003411022434354084,0.013172400362008578,0.07817756110021704,0.09134996146222561,1.0225854826060279,0.0014056996982514574,1.0239911823042793,3.347061219157044,98.14629588559377
1332,29.388135593220337,6.1440000000003865,91.06440677966101,1.9827802263253183,180.5607050847571,0.6772818642048839,6.449865839829741e-06,2.441638341807624e-05,0.00012751915736745,29.414612451423523,0.05295371640637232,91.40352321602319,0.67823287272434,6.52844398111065,0.768887962220526,0.6613766332527026,0.4652219388175811,1.1265985720702836,12.281641863126461,0.002660349143014349,0.0007765457687175809,0.0034368949117319298,0.013301745715071742,0.07897264405864403,0.09227438977371577,1.0231727174690837,0.0014228999983457917,1.0245956174674296,3.3735040462934442,98.13165104516519
1333,29.388135593220337,6.1440000000003865,91.9864406779661,1.9629056603774817,180.5607050847571,0.6805166568396226,6.449865839829741e-06,2.428709086712101e-05,0.00012812820664640062,29.414738908590667,0.053206630740664264,92.32376138445389,0.6746414129755837,6.530280139177609,0.772560278354445,0.664431585964856,0.47469044556851475,1.1391220315333708,12.405994401347517,0.0026858222266099387,0.0007765491071867936,0.003462371333796732,0.013429111133049692,0.07976772983616816,0.09319684096921785,1.023748343465856,0.0014398678737886084,1.0251882113396447,3.4000914867094005,98.11692611351215
1334,29.388135593220337,6.1440000000003865,92.90847457627119,1.9434255691770046,180.5607050847571,0.6836872446001168,6.449865839829741e-06,2.4158095863200727e-05,0.0001287251673815776,29.414862855808206,0.053454525175734985,93.24400368548231,0.6710582184222423,6.5320798527762225,0.7761597055516719,0.6674710416500635,0.4842543387578282,1.1517253804078917,12.530346939568572,0.002710907498349261,0.0007765523793933365,0.0034874598777425974,0.013554537491746304,0.08056281918425671,0.09411735667600302,1.0243127013989606,0.001456606984465365,1.0257693083834258,3.4268248857529553,98.1021203455401
1335,29.388135593220337,6.1440000000003865,93.83050847457628,1.9243283236995428,180.5607050847571,0.6867955202312139,6.449865839829741e-06,2.4029455857652495e-05,0.00012931039594045628,29.414984367068865,0.053697547697052886,94.16425091704367,0.6674848849347915,6.533844196280991,0.7796883925612078,0.6704954571570967,0.4939136183855214,1.164409075542618,12.654699477789627,0.00273561295272606,0.000776555587290618,0.003512168540016678,0.013678064763630296,0.08135791279232574,0.09503597755595604,1.0248661188629133,0.0014731209695152737,1.0263392398324287,3.4537055370136374,98.08723302481987
1336,29.388135593220337,6.1440000000003865,94.75254237288135,1.905602747567378,180.5607050847571,0.6898433028048083,6.449865839829741e-06,2.3901223513014497e-05,0.00012988423481931097,29.415103513485295,0.05393584052991927,95.08450381056211,0.6639228753615137,6.5355742022476,0.7831484044944277,0.6735052715524046,0.5036682844515943,1.1771735560039989,12.779052016010677,0.002759946405579755,0.0007765587327560117,0.003536505138335767,0.013799732027898774,0.08215301129232566,0.09595274332022444,1.025408910877727,0.0014894134426833054,1.0268983243204102,3.480734684786968,98.07226346222282
1337,29.388135593220337,6.1440000000003865,95.67457627118644,1.8872380952382137,180.5607050847571,0.6928323412698413,6.449865839829741e-06,2.377344705559141e-05,0.00013044701331161177,29.41522036342885,0.054169540417027436,96.00476303584743,0.6603735293219836,6.537270863428006,0.7865417268552383,0.6765009069769726,0.5135183369560471,1.1900192439330197,12.903404554231733,0.0027839154963798904,0.0007765618175945216,0.003560477313974412,0.013919577481899452,0.08294811526297217,0.09686769274487163,1.0259413804863944,0.0015054879882432472,1.0274468684746376,3.5079135263995234,98.05721099463315
1338,29.388135593220337,6.1440000000003865,96.59661016949153,1.869224031443127,180.5607050847571,0.6957643177989894,6.449865839829741e-06,2.3646170600918253e-05,0.00013099904813814155,29.4153349826604,0.054398778880125696,96.92502920561539,0.6568380722477293,6.538935134670099,0.789870269339425,0.6794827694541065,0.5234637758988797,1.2029465453529862,13.027757092452788,0.0028075276907385113,0.0007765648435422345,0.003584092534280746,0.014037638453692554,0.08374322523365169,0.09778086368734423,1.0264638193186253,0.0015213481574355267,1.0279851674760607,3.535243214403658,98.04207498373239
1339,29.388135593220337,6.1440000000003865,97.51864406779661,1.851550611790995,180.5607050847571,0.6986408509454951,6.449865839829741e-06,2.3519434454369327e-05,0.00013154064404136655,29.415447434453753,0.054623682466836104,97.84530287966285,0.6533176237324813,6.540567934709617,0.7931358694184601,0.6824512496513921,0.5335046012800919,1.215955850931484,13.152109630673841,0.0028307902831117946,0.000776567812269579,0.0036073580953813736,0.014153951415558972,0.0845383416880287,0.09869229310358768,1.026976508123048,0.0015369974653689463,1.028513505588417,3.5627248586503546,98.02685481485133
1340,29.388135593220337,6.1440000000003865,98.4406779661017,1.834208264462925,180.5607050847571,0.7014634986225896,6.449865839829741e-06,2.3393275388956933e-05,0.0001320720943464044,29.415557779712138,0.054844372983602625,98.7655845687261,0.6498132052488037,6.542170147861341,0.79634029572191,0.6854067235998333,0.5436408130996842,1.2290475366995175,13.276462168894897,0.002853710399657066,0.0007765707253844004,0.0036302811250414663,0.014268551998285327,0.08533346506737935,0.09960201706566468,1.0274797172699135,0.0015524393883404087,1.0290321566582539,3.590359528247995,98.01154989588535
1341,29.388135593220337,6.1440000000003865,99.36271186440678,1.8171877729258783,180.5607050847571,0.7042337609170306,6.449865839829741e-06,2.326772690218244e-05,0.0001325936814907592,29.41566607707817,0.05506096771566933,99.6858747380482,0.6463257472828455,6.5437426256161455,0.7994852512315186,0.6883495533729512,0.5538724113576559,1.2422219647306072,13.400814707115948,0.00287629500121526,0.0007765735844348637,0.003652868585650124,0.014381475006076297,0.08612859577367364,0.10051007077974994,1.027973707226187,0.0015676773615310897,1.0295413845877182,3.6181482534143328,97.99615965626855
1342,29.388135593220337,6.1440000000003865,100.28474576271186,1.8004802595998968,180.5607050847571,0.7069530827474311,6.449865839829741e-06,2.3142819453637128e-05,0.00013310567752483382,29.415772383037798,0.05527357963492356,100.60617381067905,0.6428560959343645,6.545286188149931,0.80257237629909,0.6912800877284214,0.5641993960540075,1.255479483782429,13.525167245337002,0.0028985508863926556,0.0007765763909121978,0.0036751272773048534,0.014492754431963276,0.0869237341724267,0.10141648860438998,1.0284587290047844,0.0015827147770415115,1.030041443781826,3.646092027228379,97.98068354600362
1343,29.388135593220337,6.1440000000003865,101.20677966101695,1.7840771704181184,180.5607050847571,0.7096228563772776,6.449865839829741e-06,2.3018580684901753e-05,0.0001336083445850829,29.415876752018526,0.05548231759637788,101.52648217052948,0.6394050190250486,6.54680162575009,0.8056032514994067,0.6941986627146361,0.5746217671887389,1.268820429903375,13.649519783558057,0.002920484694718874,0.000776579146253289,0.003697063840972163,0.014602423473594368,0.08771888059533746,0.10232130406893183,1.0289350245895794,0.0015975549822315558,1.030532579571811,3.674191807288465,97.96512103474355
1344,29.388135593220337,6.1440000000003865,102.12881355932204,1.7679702602231593,180.5607050847571,0.7122444237918216,6.449865839829741e-06,2.289503562315856e-05,0.00013410193534153564,29.415979236482343,0.055687286524008804,102.44680016519925,0.6359732117544045,6.54828970016469,0.8085794003286078,0.697105602244411,0.58513952476185,1.2822451270062611,13.773872321779113,0.0029421029098609694,0.0007765818518431338,0.0037186847617041033,0.014710514549304844,0.08851403534273215,0.103224549892037,1.029402827337689,0.0016122012783347228,1.0310150286160236,3.7024485172822867,97.94947161092203
1345,29.388135593220337,6.1440000000003865,103.05084745762713,1.7521515789474782,180.5607050847571,0.7148190789473685,6.449865839829741e-06,2.2772206869807527e-05,0.00013458669342129395,29.416079887013648,0.05588858758661896,103.36712810859667,0.632561301939098,6.54975114587924,0.8115022917577072,0.700001218637893,0.5957526687733411,1.2957538874112342,13.898224860000166,0.0029634118628760493,0.0007765845090171602,0.0037399963718932096,0.014817059314380245,0.08930919868582753,0.10412625800020778,1.0298623623604475,0.0016266569193188166,1.0314890192797663,3.730863048474336,97.93373478092975
1346,29.388135593220337,6.1440000000003865,103.9728813559322,1.7366134585290607,180.5607050847571,0.7173480699008868,6.449865839829741e-06,2.2650114775267735e-05,0.00013506285380949682,29.41617875240251,0.05608631836434193,104.28746628336647,0.6291698548685483,6.5511866713255085,0.8143733426502446,0.702885813136579,0.6064611992232117,1.3093470123597908,14.022577398221221,0.002984417735486997,0.0007765871190634261,0.003761004854550423,0.014922088677434983,0.09010437086882862,0.1050264595462636,1.030313846884368,0.0016409251109679337,1.031954771995336,3.7594362611157317,97.91791006833353
1347,29.388135593220337,6.1440000000003865,104.89491525423729,1.7213485005171711,180.5607050847571,0.7198326008273009,6.449865839829741e-06,2.2528777601044544e-05,0.0001355306432291377,29.41627587972352,0.05628057300636552,105.20781494314069,0.6257993778067928,6.5525969600266,0.8171939200524272,0.7057596763902287,0.6172651161114623,1.3230247925016911,14.146929936442275,0.0030051265633679377,0.0007765896832247009,0.0037817162465926387,0.015025632816839687,0.09089955211087355,0.10592518492771325,1.0307574905933143,0.0016550090101630057,1.0324124996034774,3.788168985781166,97.90199701313585
1348,29.388135593220337,6.1440000000003865,105.81694915254238,1.7063495643260937,180.5607050847571,0.7222738339313173,6.449865839829741e-06,2.240821167005165e-05,0.00013599028050102473,29.41637131441054,0.056471442380409215,106.12817431462643,0.6224503241681013,6.553982671682157,0.8199653433635417,0.7086230889183179,0.6281644194380925,1.3367875083564105,14.271282474663328,0.0030255442394278085,0.0007765922027004382,0.0038021364421282466,0.01512772119713904,0.09169474260783723,0.10682246380497627,1.0311934959530034,0.0016689117243402706,1.0328624076773436,3.817062024637269,97.88599517107252
1349,29.388135593220337,6.1440000000003865,106.73898305084747,1.691609756097667,180.5607050847571,0.7246728912601627,6.449865839829741e-06,2.2288431506094454e-05,0.00013644197688508444,29.416465100327564,0.056659014214454184,107.04854459954322,0.6191230973915125,6.555344443197324,0.8226888863938746,0.7114763215475755,0.6391591092031026,1.350635430750678,14.395635012884384,0.0030456765170819708,0.0007765946786486476,0.0038222711957306183,0.015228382585409851,0.09248994253400535,0.1077183251194152,1.0316220585189064,0.001682636311109072,1.0333046948300155,3.8461161526465175,97.86990411294578
1350,29.388135593220337,6.1440000000003865,107.66101694915255,1.6771224181361253,180.5607050847571,0.7270308564231738,6.449865839829741e-06,2.216944996334566e-05,0.0001368859364041275,29.41655727983593,0.05684337323119057,107.96892597642125,0.6158180545373794,6.55668288965883,0.8253657793168869,0.7143196358270404,0.6502491854064925,1.364568821233533,14.519987551105437,0.0030655290135031743,0.0007765971121876685,0.0038421261256908427,0.015327645067515869,0.09328515204362796,0.10861279711114383,1.0320433672285247,0.0016961857780120665,1.0337395530065367,3.8753321187104373,97.85372342399123
1351,29.388135593220337,6.1440000000003865,108.58305084745763,1.6628811188812234,180.5607050847571,0.7293487762237763,6.449865839829741e-06,2.2051278346575348e-05,0.0001373223561511189,29.416647893858144,0.057024601275614754,108.88931860227117,0.612535509627093,6.55799860526135,0.8279972105219261,0.7171532844219665,0.661434648048262,1.3785879324702286,14.64434008932649,0.0030851072128444085,0.000776599504397855,0.0038617067172422633,0.01542553606422204,0.0940803712723623,0.10950590733658433,1.0324576046789533,0.0017095630824126061,1.034167167761366,3.9047106467556496,97.83745270327631
1352,29.388135593220337,6.1440000000003865,109.50508474576272,1.6488796433879191,180.5607050847571,0.7316276622090143,6.449865839829741e-06,2.193392652283521e-05,0.0001377514265809247,29.416736981938428,0.05720277743618038,109.80972261413542,0.6092757367454225,6.559292164187056,0.830584328373339,0.7199775114878318,0.6727154971284114,1.3926930086162432,14.768692627547546,0.0031044164694272575,0.0007766018563231744,0.003881018325750432,0.015522082347136286,0.094875600338613,0.11039768268574929,1.032864947390595,0.0017227711314954423,1.0345877185220906,3.9342524367660765,97.8210915631287
1353,29.388135593220337,6.1440000000003865,110.4271186440678,1.6351119842830102,180.5607050847571,0.7338684921414539,6.449865839829741e-06,2.181740302523988e-05,0.00013817333178744299,29.416824582300276,0.05737797815987999,110.73013813052947,0.6060389729233301,6.560564121441115,0.8331282428814573,0.7227925530256112,0.6840917326469407,1.4068842856725519,14.893045165768598,0.00312346201089035,0.0007766041689727273,0.0039000661798630773,0.015617310054451747,0.09567083934477745,0.1112881493992292,1.0332655660578272,0.001735812782368218,1.0350013788401953,3.9639581657643914,97.80463962859268
1354,29.388135593220337,6.1440000000003865,111.34915254237288,1.6215723331710712,180.5607050847571,0.7360722113979542,6.449865839829741e-06,2.170171514943583e-05,0.00013858824976696577,29.41691073190114,0.0575502773616089,111.6505652527817,0.602825420817662,6.561815013645667,0.8356300272905611,0.7255986372193916,0.6955633546038494,1.421161991823241,15.017397703989651,0.0031422489412933075,0.00077660644332219,0.003918855384615497,0.015711244706466534,0.09646608837840338,0.11217733308486992,1.0336596257873565,0.001748690842252474,1.0354083166296089,3.993828488745576,97.78809653691215
1355,29.388135593220337,6.1440000000003865,112.27118644067798,1.608255072463869,180.5607050847571,0.738239734299517,6.449865839829741e-06,2.1586869043301402e-05,0.00013899635266856412,29.41699546648441,0.05771974652814036,112.57100406627939,0.5996352512028167,6.563045359794685,0.8380907195885979,0.728395984757359,0.7071303629991382,1.4355263477564972,15.14175024221071,0.003160782244172403,0.0007766086803151883,0.003937390924487591,0.015803911220862013,0.09726134751326539,0.1130652587341274,1.034047286324974,0.001761408068753855,1.0358086943937277,4.023864039565337,97.77146193703857
1356,29.388135593220337,6.1440000000003865,113.19322033898305,1.5951547676091082,180.5607050847571,0.740371945376138,6.449865839829741e-06,2.1472869790377764e-05,0.00013939780703223507,29.417078820628845,0.057886454817018686,113.49145464162719,0.5964686052882712,6.564255661971942,0.8405113239431112,0.7311848091370916,0.7187927578328067,1.4499775669698982,15.26610278043176,0.0031790667855447078,0.0007766108808646015,0.003955677666409309,0.015895333927723538,0.09805661681036588,0.11395195073808942,1.0344287022713547,0.0017739671702022622,1.036202669441557,4.054065431785852,97.7547354891626
1357,29.388135593220337,6.1440000000003865,114.11525423728814,1.5822661596959169,180.5607050847571,0.7424697005703422,6.449865839829741e-06,2.135972148749114e-05,0.00013979277401550454,29.417160827795666,0.058050469150658486,114.41191703572552,0.5933255968747538,6.565446406034167,0.8428928120675611,0.7339653169560565,0.7305505391048549,1.4645158560609115,15.390455318652815,0.0031971073168582235,0.0007766130458538056,0.003973720362712029,0.015985536584291114,0.09885189631886684,0.11483743290315795,1.03480402328752,0.0017863708060535835,1.0365903940935735,4.0844332594812665,97.73791686426789
1358,29.388135593220337,6.1440000000003865,115.03728813559323,1.56958415841594,180.5607050847571,0.7445338283828383,6.449865839829741e-06,2.124742731699046e-05,0.00014018140960913176,29.417241520373295,0.058211854305918395,115.33239129277365,0.590206314360846,6.566618062261354,0.845236124521935,0.7367377081881331,0.742403706815283,1.4791414150034161,15.51480785687387,0.00321490847788587,0.000776615176137855,0.003991523654023725,0.016074542389429347,0.09964718607695643,0.11572172846638577,1.035173394290532,0.0017986215873453577,1.0369720158778772,4.114968098005119,97.72100574370624
1359,29.388135593220337,6.1440000000003865,115.9593220338983,1.5571038353602475,180.5607050847571,0.7465651309635173,6.449865839829741e-06,2.113598961399124e-05,0.00014056386484252357,29.417320929720038,0.05837067299940148,116.25287744520374,0.5871108226108678,6.567771085976041,0.8475421719513093,0.7395021764469469,0.7543522609640907,1.4938544374110376,15.639160395094924,0.0032324747995617423,0.0007766172725446089,0.004009092072106351,0.01616237399780871,0.10044248611265602,0.11660486011046473,1.035536955639959,0.0018107220771995448,1.0373476777171584,4.145670504721805,97.7040018187923
1360,29.388135593220337,6.1440000000003865,116.88135593220339,1.5448204176335076,180.5607050847571,0.7485643851508121,6.449865839829741e-06,2.1025409928986317e-05,0.00014094028597942568,29.417399086204696,0.05852698596871825,117.17337551455043,0.5840391646940644,6.5689059181332805,0.8498118362657888,0.7422589092367383,0.7663962015512784,1.5086551107880166,15.76351293331598,0.0032498107067584435,0.0007766193358758039,0.004026430042634248,0.016249053533792215,0.10123779644457157,0.11748684997836378,1.0358948433156179,0.0018226747913662022,1.037717518106984,4.176541019704015,97.68690479041744
1361,29.388135593220337,6.1440000000003865,117.80338983050848,1.532729281768052,180.5607050847571,0.7505323434622468,6.449865839829741e-06,2.0915689086156048e-05,0.00014131081470442414,29.417476019245303,0.05868085204993337,118.09388551226064,0.5809913635043347,6.570022985882902,0.8520459717650324,0.7450080881914475,0.7785355285768458,1.5235436167682934,15.887865471537031,0.0032669205210045823,0.000776621366908076,0.004043541887912659,0.01633460260502291,0.10203311708259319,0.1183677196876161,1.0362471890870595,0.001834482198802434,1.0380816712858618,4.207580166397977,97.66971436868121
1362,29.388135593220337,6.1440000000003865,118.72542372881357,1.5208259479215207,180.5607050847571,0.7524697350388305,6.449865839829741e-06,2.080682723768518e-05,0.00014167558830075657,29.41755175734604,0.0588323282514037,119.01440744044808,0.5779674232690327,6.571122703105577,0.8542454062103816,0.7477498893026641,0.7907702420407929,1.538520131343457,16.012218009758087,0.0032838084631419285,0.0007766233663939354,0.004060431829535864,0.01641904231570964,0.10282844802854714,0.11924749034425677,1.0365941206752487,0.0018461467222815676,1.0384402673975304,4.2387884522582375,97.65243027253992
1363,29.388135593220337,6.1440000000003865,119.64745762711865,1.5091060743427964,180.5607050847571,0.7543772665457843,6.449865839829741e-06,2.0698823914370144e-05,0.00014203473981990166,29.41762632813244,0.05898146982420226,119.93494129259602,0.5749673309547262,6.572205470924095,0.8564109418474166,0.7504844831370332,0.80310034194312,1.5535848250801532,16.13657054797914,0.003300478655921907,0.0007766253350626963,0.004077103990984604,0.016502393279609534,0.10362378927680296,0.1201261825564125,1.03693576190685,0.001857670739028001,1.038793432645878,4.270166369353582,97.6350522294709
1364,29.388135593220337,6.1440000000003865,120.56949152542373,1.497565452091862,180.5607050847571,0.7562556230319388,6.449865839829741e-06,2.0591678072778878e-05,0.0001423883982433873,29.41769975838499,0.05912833032931067,120.85548705421232,0.571991057577191,6.5732716781911815,0.8585433563815907,0.7532120350436858,0.8155258282838265,1.5687378633275122,16.260923086200194,0.0033169351265413525,0.0007766272736213637,0.004093562400162717,0.016584675632706762,0.10441914081483944,0.12100381644754621,1.0372722328615114,0.0018690565813735817,1.0391412894428849,4.301714394945618,97.61757997515221
1365,29.388135593220337,6.1440000000003865,121.49152542372882,1.4862000000000932,180.5607050847571,0.75810546875,6.449865839829741e-06,2.048538813920583e-05,0.00014273668863723073,29.417772074071213,0.05927296170175225,121.77604470344001,0.5690385594223842,6.574321701955108,0.8606434039094426,0.7559327053522263,0.828046701062913,1.5839794064151393,16.38527562442125,0.003333181809117744,0.00077662918275548,0.0041098109918732235,0.016665909045588716,0.10521450262377216,0.12188041166936088,1.0376036500125176,0.0018803065374318063,1.0394839565499494,4.3334329920414625,97.60001325315643
1366,29.388135593220337,6.1440000000003865,122.4135593220339,1.4750057598583115,180.5607050847571,0.7599274479397431,6.449865839829741e-06,2.037995205064633e-05,0.00014307973229939913,29.41784330037625,0.05941541431182656,122.69661421162621,0.5661097791846204,6.575355907904247,0.8627118158077215,0.7586466495617705,0.8406629602803793,1.59930960984215,16.509628162642304,0.0033492225471041513,0.000776631063129933,0.004125853610234084,0.016746112735520756,0.10600987467884504,0.1227559874143658,1.0379301263611513,0.0018914228517865259,1.039821549212938,4.365322609921838,97.58235181465828
1367,29.388135593220337,6.1440000000003865,123.33559322033898,1.4639788918206724,180.5607050847571,0.7617221855760774,6.449865839829741e-06,2.0275367292997938e-05,0.00014341764690065553,29.417913461732134,0.05955573702359717,123.61719554385284,0.5632046470277204,6.576374650791702,0.8647493015826307,0.7613540185215036,0.853374605936225,1.6147286244577286,16.633980700863354,0.003365061095644415,0.0007766329153897283,0.004141694011034144,0.016825305478222072,0.10680525694988885,0.12363056242811092,1.0382517715650952,0.0019024077261920837,1.0401541792912872,4.39738368464589,97.56459541815495
1368,29.388135593220337,6.1440000000003865,124.25762711864408,1.4531156700131858,180.5607050847571,0.7634902880838063,6.449865839829741e-06,2.01716309366811e-05,0.00014375054661913475,29.417982581845724,0.05969397725077584,124.53778865943131,0.560323081574475,6.577378274841019,0.866756549681265,0.7640549586032037,0.8661816380304512,1.630236596633655,16.75833323908441,0.003380701123869171,0.0007766347401607271,0.004157335864029898,0.01690350561934585,0.10760064940174865,0.1245041550210945,1.038568692061179,0.0019132633202822821,1.0404819553814613,4.429616639533895,97.54674382919883
1369,29.388135593220337,6.1440000000003865,125.17966101694915,1.4424124783363124,180.5607050847571,0.7652323440207972,6.449865839829741e-06,2.0068739669857158e-05,0.00014407854226897076,29.418050683725404,0.05983018101013642,125.45839351236384,0.5574649908293655,6.578367114133977,0.8687342282671807,0.7667496118661326,0.8790840565630564,1.645833668429189,16.882685777305465,0.0033961462171333825,0.0007766365380503506,0.004172782755183733,0.01698073108566691,0.10839605199468236,0.12537678308034927,1.038880991182755,0.0019239917522856477,1.0408049829350408,4.4620218856289515,97.52879682014178
1370,29.388135593220337,6.1440000000003865,126.10169491525424,1.4318658064517027,180.5607050847571,0.7669489247311828,6.449865839829741e-06,1.9966689829408753e-05,0.00014440174142328236,29.41811778970663,0.05996439297258595,126.3790100517738,0.5546302730391319,6.57934149298136,0.8706829859619478,0.7694381162147024,0.8920818615340421,1.6615199777487444,17.00703831552652,0.00341139987919626,0.000776638309648255,0.0041880381888445145,0.017056999395981296,0.10919146468473256,0.12624846408071386,1.0391887692719848,0.001934595099744889,1.0411233643717297,4.494599822138777,97.51075416989042
1371,29.388135593220337,6.1440000000003865,127.02372881355933,1.421472245943727,180.5607050847571,0.768640584970111,6.449865839829741e-06,1.986547742983571e-05,0.0001447202485318012,29.41818392147634,0.06009665651201101,127.29963822230705,0.5518188174954364,6.580301726277586,0.8726034525543997,0.7721206055492688,0.9051750529434073,1.677295658492676,17.131390853747575,0.0034264655343443635,0.0007766400555269754,0.004203105589871339,0.017132327671721816,0.1099868874240733,0.1271192150957951,1.0394921237872798,0.0019450754002385763,1.0414371991875184,4.5273508368585365,97.49261566367203
1372,29.388135593220337,6.1440000000003865,127.9457627118644,1.4112284866469729,180.5607050847571,0.7703078635014837,6.449865839829741e-06,1.9765098190208397e-05,0.00014503416503341472,29.418249100096343,0.06022701375201241,128.22027796450618,0.5490305052835666,6.581248119839996,0.87449623967922,0.7747972099104062,0.918363630791152,1.6931608407015584,17.255743391968625,0.0034413465294589303,0.0007766417762425434,0.0042179883057014735,0.01720673264729465,0.11078232016133334,0.127989052808628,1.0397911494061485,0.0019554346521032974,1.0417465840582518,4.560275306575698,97.47438109281028
1373,29.388135593220337,6.1440000000003865,128.8677966101695,1.401131313131401,180.5607050847571,0.7719512836700337,6.449865839829741e-06,1.9665547559310274e-05,0.0001453435894638772,29.418313346025652,0.06035550561063329,129.14092921515993,0.5462652099808409,6.582180970733584,0.8763619414663952,0.777468055616988,0.9316475950772767,1.7091156506942646,17.380095930189682,0.0034560461360283725,0.0007766434723350771,0.0042326896083634494,0.01728023068014186,0.11157776284189817,0.12885799352204003,1.0400859381236722,0.0019656748151547585,1.042051612938827,4.593373597457759,97.45605025451049
1374,29.388135593220337,6.1440000000003865,129.78983050847458,1.391177601337321,180.5607050847571,0.773571353949018,6.449865839829741e-06,1.9566820739091976e-05,0.00014564861755892987,29.41837667914193,0.06048217184318101,130.06159190762864,0.5435227983081105,6.58310056758188,0.8782011351629881,0.7801332653983842,0.9450269458017811,1.7251602112001654,17.504448468410736,0.0034705675521070237,0.0007766451443293468,0.004247212696436371,0.017352837760535117,0.11237321540819115,0.12972605316872626,1.0403765793468258,0.001975797811406434,1.0423523771582321,4.626646065423725,97.43762295165389
1375,30.60847457627119,6.143000000000386,80.0,2.350348241525572,188.02785932204574,0.6173940677966101,6.448816056978207e-06,2.6383473846801496e-05,0.00012109014051062423,30.633612482781153,0.05027581301992753,80.36643713676114,0.7328742735222638,6.50800240252506,0.7300048050493476,0.611565431657888,0.35904,0.970605431657888,10.791167779437913,0.0023980815692781128,0.0008087273695454223,0.003206808938823535,0.011990407846390562,0.06943660168616161,0.08142700953255218,1.0167753213702961,0.0012505638114343098,1.0180258851817305,3.0438705669688826,98.38115980368873
1376,30.60847457627119,6.143000000000386,80.92203389830509,2.323568134215964,188.02785932204574,0.621753518766756,6.448816056978207e-06,2.626703024623785e-05,0.00012194516416254899,30.633789982819845,0.05063081309731214,81.28685376283617,0.7296397290621625,6.510579703086872,0.7351594061729722,0.6148001182779449,0.36736386949037636,0.9821639877683213,10.915540560624658,0.002432067086180687,0.0008087320555464439,0.003240799141727131,0.012160335430903434,0.07023184165109045,0.08239217708199388,1.0175808080119533,0.001272771512010595,1.018853579523964,3.0688145312843274,98.36789370343881
1377,30.60847457627119,6.143000000000386,81.84406779661018,2.2973914222996807,188.02785932204574,0.6260147448641484,6.448816056978207e-06,2.6149107365163956e-05,0.00012278092286804206,30.633963483520354,0.05097781449833421,82.20724984334856,0.7263640934767766,6.513098933258292,0.7401978665158127,0.618011104235827,0.3757831254191325,0.9937942296549594,11.039913341811399,0.0024655179671755237,0.0008087366359649373,0.003274254603140461,0.012327589835877615,0.07102706386465316,0.08335465370053077,1.0183684540772222,0.0012946896234863065,1.0196631437007084,3.093880511314299,98.35456271082934
1378,30.60847457627119,6.143000000000386,82.76610169491525,2.2717979398756345,188.02785932204574,0.6301810288335516,6.448816056978207e-06,2.60298902373231e-05,0.00012359806047524755,30.6341331185434,0.05131708454441868,83.1276279482114,0.7230525065923082,6.5155620337928655,0.7451240675849592,0.6211991816244384,0.3842977677862683,1.0054969494107067,11.16428612299814,0.002498444442424597,0.0008087411143295457,0.0033071855567541426,0.012492222212122983,0.07182227054725465,0.08431449275937763,1.0191388456243529,0.0013163210391509963,1.0204551666635038,3.119070743801049,98.34116563628008
1379,30.60847457627119,6.143000000000386,83.68813559322034,2.246768409753868,188.02785932204574,0.6342555087491899,6.448816056978207e-06,2.5909549832182688e-05,0.00012439719245792625,30.634299015659256,0.051648878776137094,84.04799045200065,0.7197097175606303,6.517970859915142,0.7499417198295105,0.6243651076291534,0.392907796591784,1.0172729042209374,11.288658904184881,0.002530856624133798,0.0008087454940134043,0.0033396021181472026,0.01265428312066899,0.07261746375052856,0.08527174687119755,1.0198925433279815,0.001337668806202728,1.0212302121341843,3.144387369565404,98.32770134122526
1380,30.60847457627119,6.143000000000386,84.61016949152543,2.222284395032191,188.02785932204574,0.638241185897436,6.448816056978207e-06,2.57882441397584e-05,0.00012517890746149523,30.634461297068746,0.05197344159511291,84.96833954902208,0.7163401149932889,6.520327185980906,0.7546543719610393,0.6275096064298299,0.40161321183567944,1.0291228182655092,11.413031685371626,0.0025627644950395987,0.0008087497782426149,0.0033715142732822136,0.01281382247519799,0.07341264537035506,0.08622646784555306,1.020630083838286,0.0013587361033680601,1.021988819941654,3.1698324385915075,98.31416873540938
